time,lat,lon,mrt,utci
2017-04-01 16:00:00,23.25,86.5,293.34476,297.04794
2017-04-01 16:00:00,23.25,86.75,293.9378,298.5815
2017-04-01 16:00:00,23.25,87.0,295.5528,300.46985
2017-04-01 16:00:00,23.25,87.25,296.72104,301.11765
2017-04-01 16:00:00,23.25,87.5,297.0004,300.85013
2017-04-01 16:00:00,23.25,87.75,296.6676,300.18216
2017-04-01 16:00:00,23.25,88.0,296.2399,299.5737
2017-04-01 16:00:00,23.25,88.25,296.2399,299.5737
2017-04-01 16:00:00,23.25,88.5,296.00223,299.41302
2017-04-01 16:00:00,23.25,88.75,295.76382,299.4789
2017-04-01 16:00:00,23.25,89.0,295.50372,299.19226
2017-04-01 16:00:00,23.25,89.25,295.4436,298.66736
2017-04-01 16:00:00,23.25,89.5,295.34604,298.15237
2017-04-01 16:00:00,23.25,89.75,295.2766,297.7246
2017-04-01 16:00:00,23.25,90.0,295.0144,297.1076
2017-04-01 16:00:00,23.0,85.5,292.58423,295.97867
2017-04-01 16:00:00,23.0,85.75,293.10062,296.8448
2017-04-01 16:00:00,23.0,86.0,293.10062,296.8448
2017-04-01 16:00:00,23.0,86.25,293.6901,297.74908
2017-04-01 16:00:00,23.0,86.5,294.08777,297.59595
2017-04-01 16:00:00,23.0,86.75,295.5268,300.7909
2017-04-01 16:00:00,23.0,87.0,296.6875,301.98508
2017-04-01 16:00:00,23.0,87.25,297.16833,301.5816
2017-04-01 16:00:00,23.0,87.5,296.93658,300.6831
2017-04-01 16:00:00,23.0,87.75,296.2569,299.69592
2017-04-01 16:00:00,23.0,88.0,295.66666,298.90213
2017-04-01 16:00:00,23.0,88.25,295.66666,298.90213
2017-04-01 16:00:00,23.0,88.5,295.3448,298.48434
2017-04-01 16:00:00,23.0,88.75,295.07892,298.3206
2017-04-01 16:00:00,23.0,89.0,294.88666,298.04663
2017-04-01 16:00:00,23.0,89.25,294.8471,297.86365
2017-04-01 16:00:00,23.0,89.5,294.74335,297.8074
2017-04-01 16:00:00,23.0,89.75,294.5656,297.6364
2017-04-01 16:00:00,23.0,90.0,294.44263,297.45523
2017-04-01 16:00:00,22.75,85.5,292.74008,297.94855
2017-04-01 16:00:00,22.75,85.75,293.60907,297.28195
2017-04-01 16:00:00,22.75,86.0,293.60907,297.28195
2017-04-01 16:00:00,22.75,86.25,294.34845,298.22034
2017-04-01 16:00:00,22.75,86.5,295.12454,301.0139
2017-04-01 16:00:00,22.75,86.75,296.73438,302.66846
2017-04-01 16:00:00,22.75,87.0,297.3732,302.39484
2017-04-01 16:00:00,22.75,87.25,297.015,301.2965
2017-04-01 16:00:00,22.75,87.5,296.1275,300.19275
2017-04-01 16:00:00,22.75,87.75,295.28708,299.03897
2017-04-01 16:00:00,22.75,88.0,294.84726,298.28857
2017-04-01 16:00:00,22.75,88.25,294.84726,298.28857
2017-04-01 16:00:00,22.75,88.5,294.7818,298.08206
2017-04-01 16:00:00,22.75,88.75,294.86008,298.13223
2017-04-01 16:00:00,22.75,89.0,294.89038,298.11737
2017-04-01 16:00:00,22.75,89.25,294.8168,298.04105
2017-04-01 16:00:00,22.75,89.5,294.60144,297.9914
2017-04-01 16:00:00,22.75,89.75,294.37878,297.90985
2017-04-01 16:00:00,22.75,90.0,294.6484,298.06448
2017-04-01 16:00:00,22.5,85.5,292.74008,297.94855
2017-04-01 16:00:00,22.5,85.75,293.60907,297.28195
2017-04-01 16:00:00,22.5,86.0,293.60907,297.28195
2017-04-01 16:00:00,22.5,86.25,294.34845,298.22034
2017-04-01 16:00:00,22.5,86.5,295.12454,301.0139
2017-04-01 16:00:00,22.5,86.75,296.73438,302.66846
2017-04-01 16:00:00,22.5,87.0,297.3732,302.39484
2017-04-01 16:00:00,22.5,87.25,297.015,301.2965
2017-04-01 16:00:00,22.5,87.5,296.1275,300.19275
2017-04-01 16:00:00,22.5,87.75,295.28708,299.03897
2017-04-01 16:00:00,22.5,88.0,294.84726,298.28857
2017-04-01 16:00:00,22.5,88.25,294.84726,298.28857
2017-04-01 16:00:00,22.5,88.5,294.7818,298.08206
2017-04-01 16:00:00,22.5,88.75,294.86008,298.13223
2017-04-01 16:00:00,22.5,89.0,294.89038,298.11737
2017-04-01 16:00:00,22.5,89.25,294.8168,298.04105
2017-04-01 16:00:00,22.5,89.5,294.60144,297.9914
2017-04-01 16:00:00,22.5,89.75,294.37878,297.90985
2017-04-01 16:00:00,22.5,90.0,294.6484,298.06448
2017-04-01 16:00:00,22.25,85.5,293.7517,302.03757
2017-04-01 16:00:00,22.25,85.75,294.0463,299.66193
2017-04-01 16:00:00,22.25,86.0,294.0463,299.66193
2017-04-01 16:00:00,22.25,86.25,294.28232,297.64517
2017-04-01 16:00:00,22.25,86.5,295.78265,302.1339
2017-04-01 16:00:00,22.25,86.75,297.0947,302.83002
2017-04-01 16:00:00,22.25,87.0,297.0522,301.93634
2017-04-01 16:00:00,22.25,87.25,296.45026,301.10214
2017-04-01 16:00:00,22.25,87.5,295.60745,300.19223
2017-04-01 16:00:00,22.25,87.75,294.98975,299.19022
2017-04-01 16:00:00,22.25,88.0,294.66235,298.51654
2017-04-01 16:00:00,22.25,88.25,294.66235,298.51654
2017-04-01 16:00:00,22.25,88.5,294.65503,298.15643
2017-04-01 16:00:00,22.25,88.75,294.79254,298.1196
2017-04-01 16:00:00,22.25,89.0,294.8619,298.11328
2017-04-01 16:00:00,22.25,89.25,294.7251,298.07257
2017-04-01 16:00:00,22.25,89.5,294.41382,298.20932
2017-04-01 16:00:00,22.25,89.75,294.19324,298.123
2017-04-01 16:00:00,22.25,90.0,294.2318,298.02026
2017-04-01 16:00:00,22.0,85.5,292.24985,299.6795
2017-04-01 16:00:00,22.0,85.75,293.08667,298.14197
2017-04-01 16:00:00,22.0,86.0,293.08667,298.14197
2017-04-01 16:00:00,22.0,86.25,294.71655,299.17227
2017-04-01 16:00:00,22.0,86.5,296.01312,301.5343
2017-04-01 16:00:00,22.0,86.75,297.1965,302.30585
2017-04-01 16:00:00,22.0,87.0,296.58615,300.9819
2017-04-01 16:00:00,22.0,87.25,295.86996,300.20566
2017-04-01 16:00:00,22.0,87.5,295.11926,299.53027
2017-04-01 16:00:00,22.0,87.75,294.6745,298.48502
2017-04-01 16:00:00,22.0,88.0,294.6345,298.11176
2017-04-01 16:00:00,22.0,88.25,294.6345,298.11176
2017-04-01 16:00:00,22.0,88.5,294.78455,297.88153
2017-04-01 16:00:00,22.0,88.75,294.8508,297.79572
2017-04-01 16:00:00,22.0,89.0,294.78918,297.92047
2017-04-01 16:00:00,22.0,89.25,294.71185,297.86002
2017-04-01 16:00:00,22.0,89.5,294.62167,297.82874
2017-04-01 16:00:00,22.0,89.75,294.46576,297.9013
2017-04-01 16:00:00,22.0,90.0,294.3614,297.95853
2017-04-01 16:00:00,21.75,85.5,293.49338,298.31592
2017-04-01 16:00:00,21.75,85.75,294.18002,298.53616
2017-04-01 16:00:00,21.75,86.0,294.18002,298.53616
2017-04-01 16:00:00,21.75,86.25,293.83014,298.84793
2017-04-01 16:00:00,21.75,86.5,294.60403,299.17526
2017-04-01 16:00:00,21.75,86.75,296.43582,300.5455
2017-04-01 16:00:00,21.75,87.0,296.07364,299.38113
2017-04-01 16:00:00,21.75,87.25,295.418,298.36444
2017-04-01 16:00:00,21.75,87.5,294.857,297.70953
2017-04-01 16:00:00,21.75,87.75,294.8391,297.44446
2017-04-01 16:00:00,21.75,88.0,294.66312,297.2185
2017-04-01 16:00:00,21.75,88.25,294.66312,297.2185
2017-04-01 16:00:00,21.75,88.5,294.78903,297.0802
2017-04-01 16:00:00,21.75,88.75,294.91425,297.15314
2017-04-01 16:00:00,21.75,89.0,294.62784,297.2356
2017-04-01 16:00:00,21.75,89.25,294.73944,297.16214
2017-04-01 16:00:00,21.75,89.5,295.22336,296.9965
2017-04-01 16:00:00,21.75,89.75,295.23615,296.92755
2017-04-01 16:00:00,21.75,90.0,295.31387,297.08316
2017-04-01 16:00:00,21.5,85.5,292.13132,298.11514
2017-04-01 16:00:00,21.5,85.75,293.2678,299.9521
2017-04-01 16:00:00,21.5,86.0,293.2678,299.9521
2017-04-01 16:00:00,21.5,86.25,294.13187,299.7121
2017-04-01 16:00:00,21.5,86.5,295.29187,300.4315
2017-04-01 16:00:00,21.5,86.75,296.2531,300.0317
2017-04-01 16:00:00,21.5,87.0,295.96817,298.4978
2017-04-01 16:00:00,21.5,87.25,295.68866,297.60114
2017-04-01 16:00:00,21.5,87.5,295.3321,297.20572
2017-04-01 16:00:00,21.5,87.75,295.01883,296.96262
2017-04-01 16:00:00,21.5,88.0,294.879,297.03662
2017-04-01 16:00:00,21.5,88.25,294.879,297.03662
2017-04-01 16:00:00,21.5,88.5,294.87112,297.05228
2017-04-01 16:00:00,21.5,88.75,294.99496,297.0653
2017-04-01 16:00:00,21.5,89.0,295.1791,297.07434
2017-04-01 16:00:00,21.5,89.25,295.27692,296.94952
2017-04-01 16:00:00,21.5,89.5,295.27322,296.93442
2017-04-01 16:00:00,21.5,89.75,295.2539,297.02127
2017-04-01 16:00:00,21.5,90.0,295.29294,297.0817
2017-04-01 16:00:00,21.25,85.5,293.31366,299.42288
2017-04-01 16:00:00,21.25,85.75,294.1752,300.7628
2017-04-01 16:00:00,21.25,86.0,294.1752,300.7628
2017-04-01 16:00:00,21.25,86.25,295.2433,301.29556
2017-04-01 16:00:00,21.25,86.5,295.54663,300.72452
2017-04-01 16:00:00,21.25,86.75,295.83533,299.48624
2017-04-01 16:00:00,21.25,87.0,295.5492,297.73007
2017-04-01 16:00:00,21.25,87.25,295.28452,296.9904
2017-04-01 16:00:00,21.25,87.5,295.02423,296.8266
2017-04-01 16:00:00,21.25,87.75,294.82523,296.80005
2017-04-01 16:00:00,21.25,88.0,294.72467,296.82568
2017-04-01 16:00:00,21.25,88.25,294.72467,296.82568
2017-04-01 16:00:00,21.25,88.5,294.71014,296.87454
2017-04-01 16:00:00,21.25,88.75,294.84073,296.9719
2017-04-01 16:00:00,21.25,89.0,295.08286,297.02087
2017-04-01 16:00:00,21.25,89.25,295.25388,297.05493
2017-04-01 16:00:00,21.25,89.5,295.29044,297.1845
2017-04-01 16:00:00,21.25,89.75,295.28113,297.21643
2017-04-01 16:00:00,21.25,90.0,295.2585,297.16745
2017-04-01 16:00:00,21.0,85.5,293.9573,299.83057
2017-04-01 16:00:00,21.0,85.75,294.1287,299.56375
2017-04-01 16:00:00,21.0,86.0,294.1287,299.56375
2017-04-01 16:00:00,21.0,86.25,294.54736,299.0384
2017-04-01 16:00:00,21.0,86.5,294.7521,298.39648
2017-04-01 16:00:00,21.0,86.75,295.14655,298.03784
2017-04-01 16:00:00,21.0,87.0,294.9953,297.1216
2017-04-01 16:00:00,21.0,87.25,294.81052,296.63858
2017-04-01 16:00:00,21.0,87.5,294.7216,296.68835
2017-04-01 16:00:00,21.0,87.75,294.65778,296.75974
2017-04-01 16:00:00,21.0,88.0,294.59445,296.73077
2017-04-01 16:00:00,21.0,88.25,294.59445,296.73077
2017-04-01 16:00:00,21.0,88.5,294.60712,296.792
2017-04-01 16:00:00,21.0,88.75,294.77005,296.90167
2017-04-01 16:00:00,21.0,89.0,295.04712,297.02173
2017-04-01 16:00:00,21.0,89.25,295.2671,297.18948
2017-04-01 16:00:00,21.0,89.5,295.3256,297.24707
2017-04-01 16:00:00,21.0,89.75,295.3042,297.185
2017-04-01 16:00:00,21.0,90.0,295.26212,297.26746
2017-04-01 17:00:00,27.5,85.5,284.5175,287.9874
2017-04-01 17:00:00,27.5,85.75,282.96045,286.74875
2017-04-01 17:00:00,27.5,86.0,282.96045,286.74875
2017-04-01 17:00:00,27.5,86.25,281.40125,284.7555
2017-04-01 17:00:00,27.5,86.5,278.11243,282.18558
2017-04-01 17:00:00,27.5,86.75,274.69775,282.05896
2017-04-01 17:00:00,27.5,87.0,272.22052,281.5155
2017-04-01 17:00:00,27.5,87.25,272.3123,282.59958
2017-04-01 17:00:00,27.5,87.5,274.0925,283.6961
2017-04-01 17:00:00,27.5,87.75,275.564,282.69965
2017-04-01 17:00:00,27.5,88.0,277.07864,281.3397
2017-04-01 17:00:00,27.5,88.25,277.07864,281.3397
2017-04-01 17:00:00,27.5,88.5,279.15247,282.5153
2017-04-01 17:00:00,27.5,88.75,278.92383,282.59445
2017-04-01 17:00:00,27.5,89.0,274.4786,276.54883
2017-04-01 17:00:00,27.5,89.25,271.29028,273.8271
2017-04-01 17:00:00,27.5,89.5,274.79092,277.4883
2017-04-01 17:00:00,27.5,89.75,278.77548,280.97644
2017-04-01 17:00:00,27.5,90.0,282.42877,284.3442
2017-04-01 17:00:00,27.25,85.5,289.52213,294.0535
2017-04-01 17:00:00,27.25,85.75,288.52267,292.96503
2017-04-01 17:00:00,27.25,86.0,288.52267,292.96503
2017-04-01 17:00:00,27.25,86.25,286.8767,291.7341
2017-04-01 17:00:00,27.25,86.5,284.58014,289.31497
2017-04-01 17:00:00,27.25,86.75,283.131,287.84723
2017-04-01 17:00:00,27.25,87.0,281.90097,286.0458
2017-04-01 17:00:00,27.25,87.25,281.39172,287.22086
2017-04-01 17:00:00,27.25,87.5,281.19507,288.15152
2017-04-01 17:00:00,27.25,87.75,280.75366,286.11365
2017-04-01 17:00:00,27.25,88.0,281.29874,284.9735
2017-04-01 17:00:00,27.25,88.25,281.29874,284.9735
2017-04-01 17:00:00,27.25,88.5,283.40518,287.28348
2017-04-01 17:00:00,27.25,88.75,284.2819,288.40576
2017-04-01 17:00:00,27.25,89.0,282.09485,285.6021
2017-04-01 17:00:00,27.25,89.25,280.52383,284.3725
2017-04-01 17:00:00,27.25,89.5,280.78668,283.55844
2017-04-01 17:00:00,27.25,89.75,281.79547,281.24326
2017-04-01 17:00:00,27.25,90.0,285.52295,286.7758
2017-04-01 17:00:00,27.0,85.5,289.52213,294.0535
2017-04-01 17:00:00,27.0,85.75,288.52267,292.96503
2017-04-01 17:00:00,27.0,86.0,288.52267,292.96503
2017-04-01 17:00:00,27.0,86.25,286.8767,291.7341
2017-04-01 17:00:00,27.0,86.5,284.58014,289.31497
2017-04-01 17:00:00,27.0,86.75,283.131,287.84723
2017-04-01 17:00:00,27.0,87.0,281.90097,286.0458
2017-04-01 17:00:00,27.0,87.25,281.39172,287.22086
2017-04-01 17:00:00,27.0,87.5,281.19507,288.15152
2017-04-01 17:00:00,27.0,87.75,280.75366,286.11365
2017-04-01 17:00:00,27.0,88.0,281.29874,284.9735
2017-04-01 17:00:00,27.0,88.25,281.29874,284.9735
2017-04-01 17:00:00,27.0,88.5,283.40518,287.28348
2017-04-01 17:00:00,27.0,88.75,284.2819,288.40576
2017-04-01 17:00:00,27.0,89.0,282.09485,285.6021
2017-04-01 17:00:00,27.0,89.25,280.52383,284.3725
2017-04-01 17:00:00,27.0,89.5,280.78668,283.55844
2017-04-01 17:00:00,27.0,89.75,281.79547,281.24326
2017-04-01 17:00:00,27.0,90.0,285.52295,286.7758
2017-04-01 17:00:00,26.75,85.5,292.24268,296.3875
2017-04-01 17:00:00,26.75,85.75,291.72745,295.8785
2017-04-01 17:00:00,26.75,86.0,291.72745,295.8785
2017-04-01 17:00:00,26.75,86.25,290.83975,295.5723
2017-04-01 17:00:00,26.75,86.5,289.7693,294.76718
2017-04-01 17:00:00,26.75,86.75,289.14847,293.70297
2017-04-01 17:00:00,26.75,87.0,288.39664,292.18222
2017-04-01 17:00:00,26.75,87.25,287.36288,291.9953
2017-04-01 17:00:00,26.75,87.5,286.2292,290.97668
2017-04-01 17:00:00,26.75,87.75,285.71387,289.54092
2017-04-01 17:00:00,26.75,88.0,286.06757,289.04666
2017-04-01 17:00:00,26.75,88.25,286.06757,289.04666
2017-04-01 17:00:00,26.75,88.5,287.26868,290.44296
2017-04-01 17:00:00,26.75,88.75,288.35242,292.74484
2017-04-01 17:00:00,26.75,89.0,287.7117,292.48337
2017-04-01 17:00:00,26.75,89.25,287.03506,291.9317
2017-04-01 17:00:00,26.75,89.5,286.96698,290.70068
2017-04-01 17:00:00,26.75,89.75,287.40524,290.2065
2017-04-01 17:00:00,26.75,90.0,289.5988,291.79214
2017-04-01 17:00:00,26.5,85.5,293.35046,296.2097
2017-04-01 17:00:00,26.5,85.75,292.69678,295.0947
2017-04-01 17:00:00,26.5,86.0,292.69678,295.0947
2017-04-01 17:00:00,26.5,86.25,292.4217,294.6168
2017-04-01 17:00:00,26.5,86.5,292.06628,293.67627
2017-04-01 17:00:00,26.5,86.75,291.4723,293.22906
2017-04-01 17:00:00,26.5,87.0,291.17963,293.41534
2017-04-01 17:00:00,26.5,87.25,291.0697,293.10162
2017-04-01 17:00:00,26.5,87.5,290.60718,292.68637
2017-04-01 17:00:00,26.5,87.75,290.2437,292.76035
2017-04-01 17:00:00,26.5,88.0,290.1874,292.32587
2017-04-01 17:00:00,26.5,88.25,290.1874,292.32587
2017-04-01 17:00:00,26.5,88.5,290.1507,291.80334
2017-04-01 17:00:00,26.5,88.75,290.06964,292.45804
2017-04-01 17:00:00,26.5,89.0,289.82758,292.68973
2017-04-01 17:00:00,26.5,89.25,289.77332,292.31778
2017-04-01 17:00:00,26.5,89.5,290.56174,292.79315
2017-04-01 17:00:00,26.5,89.75,291.1892,292.6847
2017-04-01 17:00:00,26.5,90.0,292.0879,294.1625
2017-04-01 17:00:00,26.25,85.5,293.1624,296.35562
2017-04-01 17:00:00,26.25,85.75,293.13763,295.50925
2017-04-01 17:00:00,26.25,86.0,293.13763,295.50925
2017-04-01 17:00:00,26.25,86.25,293.1673,294.59885
2017-04-01 17:00:00,26.25,86.5,292.74982,293.9479
2017-04-01 17:00:00,26.25,86.75,292.12808,293.06204
2017-04-01 17:00:00,26.25,87.0,291.5689,292.35187
2017-04-01 17:00:00,26.25,87.25,291.5988,292.00388
2017-04-01 17:00:00,26.25,87.5,291.9842,292.13535
2017-04-01 17:00:00,26.25,87.75,292.1759,292.5527
2017-04-01 17:00:00,26.25,88.0,291.9756,292.64786
2017-04-01 17:00:00,26.25,88.25,291.9756,292.64786
2017-04-01 17:00:00,26.25,88.5,291.513,292.8123
2017-04-01 17:00:00,26.25,88.75,291.0218,293.00995
2017-04-01 17:00:00,26.25,89.0,290.68704,291.77722
2017-04-01 17:00:00,26.25,89.25,290.54514,290.79608
2017-04-01 17:00:00,26.25,89.5,290.86163,291.05353
2017-04-01 17:00:00,26.25,89.75,291.5088,291.9855
2017-04-01 17:00:00,26.25,90.0,292.2301,293.02646
2017-04-01 17:00:00,26.0,85.5,293.7502,296.73874
2017-04-01 17:00:00,26.0,85.75,293.7741,295.9364
2017-04-01 17:00:00,26.0,86.0,293.7741,295.9364
2017-04-01 17:00:00,26.0,86.25,293.71146,295.07632
2017-04-01 17:00:00,26.0,86.5,293.33377,294.41342
2017-04-01 17:00:00,26.0,86.75,292.75342,293.34818
2017-04-01 17:00:00,26.0,87.0,292.21777,292.5416
2017-04-01 17:00:00,26.0,87.25,292.11813,292.29922
2017-04-01 17:00:00,26.0,87.5,292.3007,292.34662
2017-04-01 17:00:00,26.0,87.75,292.35605,292.54343
2017-04-01 17:00:00,26.0,88.0,292.20428,292.82217
2017-04-01 17:00:00,26.0,88.25,292.20428,292.82217
2017-04-01 17:00:00,26.0,88.5,291.96786,293.11737
2017-04-01 17:00:00,26.0,88.75,291.7132,293.2555
2017-04-01 17:00:00,26.0,89.0,291.5378,293.18024
2017-04-01 17:00:00,26.0,89.25,291.44525,293.5447
2017-04-01 17:00:00,26.0,89.5,291.36703,293.94818
2017-04-01 17:00:00,26.0,89.75,291.5211,295.21606
2017-04-01 17:00:00,26.0,90.0,291.77438,296.18134
2017-04-01 17:00:00,25.75,85.5,293.78577,297.40933
2017-04-01 17:00:00,25.75,85.75,294.08307,296.78903
2017-04-01 17:00:00,25.75,86.0,294.08307,296.78903
2017-04-01 17:00:00,25.75,86.25,294.17026,295.9102
2017-04-01 17:00:00,25.75,86.5,294.01147,294.98517
2017-04-01 17:00:00,25.75,86.75,293.47455,293.91495
2017-04-01 17:00:00,25.75,87.0,292.8854,293.20166
2017-04-01 17:00:00,25.75,87.25,292.51404,292.8535
2017-04-01 17:00:00,25.75,87.5,292.27023,292.82242
2017-04-01 17:00:00,25.75,87.75,292.15668,293.14542
2017-04-01 17:00:00,25.75,88.0,292.19833,293.60266
2017-04-01 17:00:00,25.75,88.25,292.19833,293.60266
2017-04-01 17:00:00,25.75,88.5,292.27798,293.95142
2017-04-01 17:00:00,25.75,88.75,292.2586,294.2193
2017-04-01 17:00:00,25.75,89.0,292.09628,294.40228
2017-04-01 17:00:00,25.75,89.25,291.87296,294.39407
2017-04-01 17:00:00,25.75,89.5,291.65588,294.3695
2017-04-01 17:00:00,25.75,89.75,291.46777,294.90488
2017-04-01 17:00:00,25.75,90.0,290.6484,293.6565
2017-04-01 17:00:00,25.5,85.5,294.16064,297.83563
2017-04-01 17:00:00,25.5,85.75,294.31424,297.7647
2017-04-01 17:00:00,25.5,86.0,294.31424,297.7647
2017-04-01 17:00:00,25.5,86.25,294.41254,296.9001
2017-04-01 17:00:00,25.5,86.5,294.5834,295.91483
2017-04-01 17:00:00,25.5,86.75,294.50952,295.29504
2017-04-01 17:00:00,25.5,87.0,294.12622,294.868
2017-04-01 17:00:00,25.5,87.25,293.6841,294.3814
2017-04-01 17:00:00,25.5,87.5,293.35794,294.18198
2017-04-01 17:00:00,25.5,87.75,293.24716,294.28506
2017-04-01 17:00:00,25.5,88.0,293.3893,294.54474
2017-04-01 17:00:00,25.5,88.25,293.3893,294.54474
2017-04-01 17:00:00,25.5,88.5,293.61945,294.8192
2017-04-01 17:00:00,25.5,88.75,293.63705,294.67856
2017-04-01 17:00:00,25.5,89.0,293.24905,293.8371
2017-04-01 17:00:00,25.5,89.25,292.4975,292.64026
2017-04-01 17:00:00,25.5,89.5,291.89954,291.6528
2017-04-01 17:00:00,25.5,89.75,291.7634,292.2402
2017-04-01 17:00:00,25.5,90.0,290.9003,291.79108
2017-04-01 17:00:00,25.25,85.5,294.1691,298.56204
2017-04-01 17:00:00,25.25,85.75,294.14096,298.32663
2017-04-01 17:00:00,25.25,86.0,294.14096,298.32663
2017-04-01 17:00:00,25.25,86.25,294.5196,297.65024
2017-04-01 17:00:00,25.25,86.5,294.87982,297.0323
2017-04-01 17:00:00,25.25,86.75,295.09976,297.06125
2017-04-01 17:00:00,25.25,87.0,295.08246,297.16956
2017-04-01 17:00:00,25.25,87.25,294.8279,296.55063
2017-04-01 17:00:00,25.25,87.5,294.6698,295.94528
2017-04-01 17:00:00,25.25,87.75,294.95987,295.86273
2017-04-01 17:00:00,25.25,88.0,295.39407,295.85913
2017-04-01 17:00:00,25.25,88.25,295.39407,295.85913
2017-04-01 17:00:00,25.25,88.5,295.48447,295.56964
2017-04-01 17:00:00,25.25,88.75,295.0322,294.72
2017-04-01 17:00:00,25.25,89.0,294.08484,293.15973
2017-04-01 17:00:00,25.25,89.25,293.29028,292.006
2017-04-01 17:00:00,25.25,89.5,292.5964,291.3073
2017-04-01 17:00:00,25.25,89.75,292.40216,291.8676
2017-04-01 17:00:00,25.25,90.0,292.25287,292.29672
2017-04-01 17:00:00,25.0,85.5,294.11136,298.15442
2017-04-01 17:00:00,25.0,85.75,293.93353,298.17004
2017-04-01 17:00:00,25.0,86.0,293.93353,298.17004
2017-04-01 17:00:00,25.0,86.25,294.11526,297.23865
2017-04-01 17:00:00,25.0,86.5,294.54855,296.95892
2017-04-01 17:00:00,25.0,86.75,295.16318,297.52676
2017-04-01 17:00:00,25.0,87.0,295.45703,298.07837
2017-04-01 17:00:00,25.0,87.25,295.38055,297.9354
2017-04-01 17:00:00,25.0,87.5,295.4549,297.82114
2017-04-01 17:00:00,25.0,87.75,296.08163,297.91306
2017-04-01 17:00:00,25.0,88.0,296.71637,297.51456
2017-04-01 17:00:00,25.0,88.25,296.71637,297.51456
2017-04-01 17:00:00,25.0,88.5,296.70624,296.67358
2017-04-01 17:00:00,25.0,88.75,296.2077,295.69058
2017-04-01 17:00:00,25.0,89.0,295.40753,294.04193
2017-04-01 17:00:00,25.0,89.25,294.20016,292.33414
2017-04-01 17:00:00,25.0,89.5,293.36346,291.459
2017-04-01 17:00:00,25.0,89.75,293.2579,291.24973
2017-04-01 17:00:00,25.0,90.0,293.24405,291.56946
2017-04-01 17:00:00,24.75,85.5,294.11136,298.15442
2017-04-01 17:00:00,24.75,85.75,293.93353,298.17004
2017-04-01 17:00:00,24.75,86.0,293.93353,298.17004
2017-04-01 17:00:00,24.75,86.25,294.11526,297.23865
2017-04-01 17:00:00,24.75,86.5,294.54855,296.95892
2017-04-01 17:00:00,24.75,86.75,295.16318,297.52676
2017-04-01 17:00:00,24.75,87.0,295.45703,298.07837
2017-04-01 17:00:00,24.75,87.25,295.38055,297.9354
2017-04-01 17:00:00,24.75,87.5,295.4549,297.82114
2017-04-01 17:00:00,24.75,87.75,296.08163,297.91306
2017-04-01 17:00:00,24.75,88.0,296.71637,297.51456
2017-04-01 17:00:00,24.75,88.25,296.71637,297.51456
2017-04-01 17:00:00,24.75,88.5,296.70624,296.67358
2017-04-01 17:00:00,24.75,88.75,296.2077,295.69058
2017-04-01 17:00:00,24.75,89.0,295.40753,294.04193
2017-04-01 17:00:00,24.75,89.25,294.20016,292.33414
2017-04-01 17:00:00,24.75,89.5,293.36346,291.459
2017-04-01 17:00:00,24.75,89.75,293.2579,291.24973
2017-04-01 17:00:00,24.75,90.0,293.24405,291.56946
2017-04-01 17:00:00,24.5,85.5,292.44974,296.69565
2017-04-01 17:00:00,24.5,85.75,292.6779,296.3697
2017-04-01 17:00:00,24.5,86.0,292.6779,296.3697
2017-04-01 17:00:00,24.5,86.25,292.68692,295.72385
2017-04-01 17:00:00,24.5,86.5,293.159,296.1454
2017-04-01 17:00:00,24.5,86.75,293.83063,296.91986
2017-04-01 17:00:00,24.5,87.0,294.27206,297.46973
2017-04-01 17:00:00,24.5,87.25,294.54666,297.7825
2017-04-01 17:00:00,24.5,87.5,294.92758,298.1838
2017-04-01 17:00:00,24.5,87.75,295.64926,298.5105
2017-04-01 17:00:00,24.5,88.0,296.30945,297.91513
2017-04-01 17:00:00,24.5,88.25,296.30945,297.91513
2017-04-01 17:00:00,24.5,88.5,296.158,296.47568
2017-04-01 17:00:00,24.5,88.75,295.4034,295.38837
2017-04-01 17:00:00,24.5,89.0,294.9071,294.80624
2017-04-01 17:00:00,24.5,89.25,294.36725,294.02585
2017-04-01 17:00:00,24.5,89.5,293.9508,293.68033
2017-04-01 17:00:00,24.5,89.75,293.93008,293.44037
2017-04-01 17:00:00,24.5,90.0,293.5583,292.74722
2017-04-01 17:00:00,24.25,85.5,289.15402,294.70724
2017-04-01 17:00:00,24.25,85.75,289.66022,294.04413
2017-04-01 17:00:00,24.25,86.0,289.66022,294.04413
2017-04-01 17:00:00,24.25,86.25,291.02975,294.35864
2017-04-01 17:00:00,24.25,86.5,291.82297,295.59485
2017-04-01 17:00:00,24.25,86.75,292.6643,296.80814
2017-04-01 17:00:00,24.25,87.0,293.58014,297.54803
2017-04-01 17:00:00,24.25,87.25,294.2777,297.98422
2017-04-01 17:00:00,24.25,87.5,294.78708,298.6332
2017-04-01 17:00:00,24.25,87.75,295.3689,299.0374
2017-04-01 17:00:00,24.25,88.0,295.64352,298.2819
2017-04-01 17:00:00,24.25,88.25,295.64352,298.2819
2017-04-01 17:00:00,24.25,88.5,295.22086,296.62695
2017-04-01 17:00:00,24.25,88.75,294.54163,295.50638
2017-04-01 17:00:00,24.25,89.0,294.19238,295.55115
2017-04-01 17:00:00,24.25,89.25,294.2896,295.7331
2017-04-01 17:00:00,24.25,89.5,294.3415,295.69116
2017-04-01 17:00:00,24.25,89.75,294.32742,295.51718
